"","CHTR","CMCSA","DIS","EA","FOX","FOXA","GOOG","GOOGL","IPG","LYV","META","MTCH","NFLX","NWS","NWSA","OMC","PARA","T","TMUS","TTWO","VZ","WBD"
"193","420.769989013672","30.4657173156738","100.402778625488","87.912956237793","21.9512214660645","22.7959079742432","55.1245002746582","55.0810012817383","12.8751859664917","45.9000015258789","156.044448852539","65.5999984741211","342.390014648438","8.27047634124756","8.37479305267334","44.9232025146484","13.1567001342773","15.5962724685669","78.5130996704102","109.720001220703","40.1710395812988","21.0599994659424"
"194","454.170013427734","33.342586517334","105.017738342285","97.2887649536133","23.1362476348877","23.5796947479248","58.0875015258789","58.1459999084473","14.2354230880737","45.939998626709","163.166870117188","63.5800018310547","362.989990234375","8.79878902435303","8.79737281799316","48.5318641662598","12.4872608184814","16.8044338226318","83.9277954101562","115.25","43.066837310791","20.9300003051758"
"195","439.700012207031","31.3732509613037","96.0868453979492","93.5325622558594","20.7285785675049","21.2566680908203","55.5354995727539","55.5130004882812","13.0120649337769","47.1500015258789","156.623809814453","62.4799995422363","357.119995117188","8.08796882629395","8.1923131942749","44.7681732177734","11.4161605834961","16.3870677947998","81.0419387817383","111.699996948242","42.4474601745605","19.0300006866455"
"196","450.779998779297","32.208179473877","99.4757995605469","95.807861328125","22.3556346893311","22.9564437866211","57.3409996032715","57.3154983520508","13.8590049743652","45.2299995422363","165.774108886719","66.6699981689453","370.959991455078","8.51061916351318","8.47083282470703","47.3002777099609","12.5765199661255","16.601245880127","82.4303207397461","118.51000213623","44.0562324523926","20.0100002288818"
"197","436.309997558594","31.4043445587158","96.2861938476562","98.2400817871094","21.5185928344727","22.3143043518066","58.1404991149902","58.0974998474121","13.8504505157471","45.4599990844727","166.62321472168","66.0400009155273","375.5","8.63549137115479","8.62449741363525","47.2830543518066","12.5051126480103","16.0081462860107","83.203857421875","118.610000610352","43.2196731567383","19.4400005340576"
"198","424.029998779297","29.6139793395996","94.6116485595703","95.6509552001953","20.2818393707275","21.0961303710938","55.2809982299805","55.1049995422363","12.4388847351074","38.8800010681152","159.430847167969","61.6100006103516","364.079986572266","8.25126647949219","8.29795932769775","44.5011863708496","11.4072351455688","15.4040632247925","84.4236450195312","116.330001831055","42.568115234375","19.4500007629395"
"199","435.660003662109","31.3952045440674","96.6549911499023","100.31925201416","20.5404739379883","21.4077548980713","56.0419998168945","55.8515014648438","12.2934503555298","33.9500007629395","158.022338867188","62.189998626709","370.079986572266","7.84782743453979","7.8753776550293","44.8801383972168","11.38938331604","15.7939710617065","83.7096176147461","119.51000213623","44.4423408508301","18.6800003051758"
"200","433.799987792969","31.0115585327148","93.5750274658203","100.848846435547","20.3053512573242","21.0583553314209","54.8940010070801","54.6349983215332","11.6176099777222","33.5699996948242","154.016586303711","63.7000007629395","361.760009765625","7.91506719589233","7.85617065429688","42.7097702026367","11.0948286056519","15.0800590515137","81.2997817993164","118.48999786377","43.9999160766602","18.3600006103516"
"201","459.549987792969","33.0942115783691","99.2565155029297","104.457931518555","22.9951782226562","23.6646862030029","59.3460006713867","59.1595001220703","12.8495225906372","34.5099983215332","165.374542236328","68.4100036621094","379.959991455078","8.62588596343994","8.57647800445557","46.2495384216309","12.4426307678223","16.1674041748047","85.3756713867188","121.290000915527","45.6086959838867","19.6499996185303"
"202","451.75","33.7427673339844","100.911117553711","104.271598815918","23.4842319488525","24.070743560791","59.3255004882812","59.1279983520508","13.166054725647","37.8499984741211","168.651062011719","70.1800003051758","372.279998779297","8.64509773254395","8.44202041625977","46.7318420410156","13.1120700836182","16.5188694000244","85.7921981811523","120.059997558594","45.8339309692383","20.6700000762939"
"203","463.929992675781","34.4187202453613","100.741668701172","104.74235534668","24.2836570739746","24.8356418609619","60.5139999389648","60.3499984741211","13.6023578643799","37.7599983215332","174.095275878906","69.2099990844727","371.119995117188","8.77957820892334","8.5956859588623","47.0849533081055","14.102840423584","16.7990283966064","86.1293716430664","119.099998474121","46.4935188293457","21.5799999237061"
"204","466.640014648438","34.7110176086426","104.160530090332","103.761611938477","24.1143646240234","24.5429039001465","60.5724983215332","60.328498840332","13.9274463653564","38.2700004577637","175.004318237305","68.1100006103516","370.720001220703","9.30788898468018","9.11430931091309","48.9194412231445","14.7812032699585","17.2711315155029","85.187255859375","119.400001525879","46.7008514404297","22.3199996948242"
"205","469.700012207031","33.9711265563965","103.163780212402","107.194183349609","23.8886489868164","24.5429039001465","60.8779983520508","60.5205001831055","13.7221260070801","39.4099998474121","174.604736328125","68.4800033569336","396.720001220703","9.20222473144531","9.01826858520508","48.0151176452637","14.3349094390869","16.9676380157471","85.4550170898438","120","46.0748023986816","21.9899997711182"
"206","489.570007324219","35.1860198974609","105.685562133789","109.871574401855","24.4623508453369","25.0339527130127","63.461498260498","63.2615013122559","13.7306795120239","41.9599990844727","177.981155395508","73.2600021362305","413.549987792969","9.28867721557617","9.03747653961182","47.8773155212402","14.5223560333252","17.4959411621094","88.8763885498047","122.779998779297","47.2699775695801","22.2999992370605"
"207","496.320007324219","33.9437217712402","103.034202575684","111.32307434082","23.6723327636719","24.2690505981445","63.1235008239746","62.8650016784668","12.5757637023926","38.4700012207031","176.782424926758","74.4899978637695","426.75","8.76036548614502","8.57647800445557","44.7509460449219","13.5672874450684","16.9114322662354","87.8053512573242","123.5","46.2861976623535","21.3500003814697"
"208","496.350006103516","34.5557327270508","101.688583374023","115.824638366699","23.6347103118896","24.1179580688477","63.1735000610352","62.8714981079102","12.4303274154663","36.4000015258789","176.063201904297","78.870002746582","439.170013427734","8.35692691802979","8.10587787628174","45.6638832092285","13.0585165023804","16.9507732391357","89.5209884643555","126.819999694824","46.8797225952148","21.4699993133545"
"209","499.420013427734","34.7840995788574","106.28360748291","112.93147277832","24.669261932373","25.3786277770996","64.1624984741211","63.9500007629395","12.8837413787842","38.3499984741211","179.050033569336","80","422.959991455078","8.80839443206787","8.5476655960083","46.9988288879395","14.102840423584","17.5521469116211","90.2350234985352","124.440002441406","47.5301399230957","22.1399993896484"
"210","498.670013427734","33.9893989562988","101.927810668945","113.186470031738","24.1613922119141","24.6090087890625","63.3305015563965","63.0574989318848","12.5928745269775","36.6599998474121","178.051086425781","80.0299987792969","437.489990234375","8.66430950164795","8.42281341552734","46.4390182495117","13.852915763855","17.411642074585","89.1937408447266","125.349998474121","47.2618446350098","21.7000007629395"
"211","490.779998779297","32.6192245483398","100.213394165039","111.087692260742","23.5594730377197","24.1179580688477","60.8170013427734","60.6080017089844","12.0025825500488","36.4700012207031","170.61897277832","76.9000015258789","433.829986572266","8.28008365631104","8.10587787628174","44.2169723510742","13.5226621627808","16.787784576416","86.4963073730469","125.730003356934","46.1967658996582","20.7800006866455"
"212","496.079986572266","32.6374893188477","100.661933898926","112.362655639648","23.1268444061279","23.390832901001","63.1604995727539","62.9205017089844","12.011137008667","36.3499984741211","182.086807250977","80.0299987792969","421.420013427734","8.30889797210693","8.10587787628174","43.6571578979492","13.3262901306152","16.5629787445068","89.4119186401367","127.440002441406","47.1480140686035","20.3700008392334"
"213","499.119995117188","32.9663352966309","100.671897888184","112.254768371582","22.9951782226562","23.4758205413818","63.8154983520508","63.5584983825684","12.5757637023926","39.4500007629395","184.933792114258","80.379997253418","426.700012207031","8.47219562530518","8.33637523651123","44.3461608886719","13.852915763855","16.5798377990723","89.5904159545898","124.550003051758","46.8228034973145","20.3899993896484"
"214","508.549987792969","33.9437217712402","100.861282348633","114.069129943848","23.0610103607178","23.4522151947021","63.9654998779297","63.8300018310547","12.6099843978882","38.2400016784668","189.868560791016","81.2300033569336","424.989990234375","8.63549137115479","8.48043632507324","44.8112297058105","13.9511013031006","16.6978607177734","90.0466079711914","127.879997253418","47.0992393493652","21.0200004577637"
"215","508.440002441406","34.9028434753418","105.715461730957","113.784721374512","24.4623508453369","24.92063331604","63.7939987182617","63.5429992675781","13.4569234848022","42.0099983215332","187.30126953125","78.379997253418","421.380004882812","9.22143745422363","9.08549785614014","46.8007392883301","15.1560907363892","17.1643466949463","90.1556854248047","125.930000305176","47.0016708374023","22.75"
"216","497.160003662109","34.7840995788574","105.864974975586","109.20467376709","25.3652286529541","25.6288719177246","61.6834983825684","61.6295013427734","14.1584281921387","43.6399993896484","182.71614074707","75.2399978637695","403.829986572266","9.51921367645264","9.42164134979248","48.6610565185547","15.575611114502","17.2261714935303","87.2103271484375","120.51000213623","47.017936706543","23.4200000762939"
"217","494.670013427734","35.6244773864746","111.885353088379","110.607131958008","26.2869186401367","26.7903881072998","67.0739974975586","67.109001159668","15.4074535369873","46.5299987792969","193.984176635742","79.5899963378906","411.890014648438","10.3837232589722","10.084324836731","52.8467636108398","16.9501857757568","17.66455078125","88.568962097168","121.180000305176","47.2537117004395","24.7299995422363"
"218","495.230010986328","34.3730392456055","107.798675537109","112.058624267578","24.0391273498535","24.4295845031738","67.4329986572266","67.3349990844727","14.5262908935547","44.8699989318848","204.493041992188","76.9599990844727","419.850006103516","9.81698989868164","9.51768207550049","49.1175155639648","15.4060115814209","17.1250019073486","87.0714950561523","121.050003051758","46.7089805603027","22.4200000762939"
"219","509.640014648438","33.7793045043945","105.157279968262","111.087692260742","23.5312576293945","24.0140838623047","66.0305023193359","65.8659973144531","14.0557699203491","41.1699981689453","202.055618286133","74.6399993896484","415.269989013672","9.3174934387207","9.10470485687256","48.1356925964355","14.6919450759888","16.804651260376","85.4847640991211","122.650001525879","46.2048988342285","21.6700000762939"
